,0
log_lik_all_subs.77.4,-100.10818345
log_lik_all_subs.78.4,-113.60192225
log_lik_all_subs.79.4,-83.318896025
log_lik_all_subs.80.4,-87.359903475
log_lik_all_subs.81.4,-92.43757152500001
log_lik_all_subs.82.4,-80.64800469999999
log_lik_all_subs.83.4,-106.18769524999999
log_lik_all_subs.84.4,-82.522716125
log_lik_all_subs.85.4,-113.33319775000001
log_lik_all_subs.86.4,-123.42886499999999
log_lik_all_subs.87.4,-94.14053815000001
log_lik_all_subs.88.4,0.0
log_lik_all_subs.89.4,-72.62003375
log_lik_all_subs.90.4,-92.828310425
log_lik_all_subs.1.5,-78.2822589
log_lik_all_subs.2.5,-99.482447325
log_lik_all_subs.3.5,-107.6355075
log_lik_all_subs.4.5,-81.63649505
log_lik_all_subs.5.5,-106.92441074999999
log_lik_all_subs.6.5,-77.156864275
log_lik_all_subs.7.5,-88.39886722499999
log_lik_all_subs.8.5,-93.20742265
log_lik_all_subs.9.5,-102.28206974999999
log_lik_all_subs.10.5,-83.5526286
log_lik_all_subs.11.5,-116.1015505
log_lik_all_subs.12.5,-130.0662415
log_lik_all_subs.13.5,-84.774727275
log_lik_all_subs.14.5,-60.5658577
log_lik_all_subs.15.5,-103.74317475000001
log_lik_all_subs.16.5,-114.29060175000001
log_lik_all_subs.17.5,-91.17798337500001
log_lik_all_subs.18.5,-99.66484705
log_lik_all_subs.19.5,-92.716501075
log_lik_all_subs.20.5,-78.0324747
log_lik_all_subs.21.5,-81.7830129
log_lik_all_subs.22.5,-99.63340554999999
log_lik_all_subs.23.5,-126.93308875
log_lik_all_subs.24.5,-120.16811725000001
log_lik_all_subs.25.5,-99.34388615
log_lik_all_subs.26.5,-119.74247075000001
log_lik_all_subs.27.5,-76.60725322500001
log_lik_all_subs.28.5,-93.44032804999999
log_lik_all_subs.29.5,-98.020438325
log_lik_all_subs.30.5,-87.88558630000001
log_lik_all_subs.31.5,-94.166117825
log_lik_all_subs.32.5,-123.756092
log_lik_all_subs.33.5,-80.34456542500001
log_lik_all_subs.34.5,-102.3701385
log_lik_all_subs.35.5,-72.28699372499999
log_lik_all_subs.36.5,-83.967866775
log_lik_all_subs.37.5,-131.6716705
log_lik_all_subs.38.5,-82.26200047500001
