,0
log_lik_all_subs.11.8,-0.6217504371177639
log_lik_all_subs.12.8,-0.13166013703939664
log_lik_all_subs.13.8,-2.66951742
log_lik_all_subs.14.8,-0.6720654852200435
log_lik_all_subs.15.8,-0.08627348859742819
log_lik_all_subs.16.8,-13.521699649999999
log_lik_all_subs.17.8,-0.42383898874388237
log_lik_all_subs.18.8,-0.691518999095378
log_lik_all_subs.19.8,-0.5444460264779538
log_lik_all_subs.20.8,-16.714464525000004
log_lik_all_subs.21.8,-8.3445171025
log_lik_all_subs.22.8,-0.6935252960477732
log_lik_all_subs.23.8,-0.1756317684568465
log_lik_all_subs.24.8,-8.6977073175
log_lik_all_subs.25.8,-0.5026012320844315
log_lik_all_subs.26.8,-9.70065072
log_lik_all_subs.27.8,-2.3865803949999997
log_lik_all_subs.28.8,-0.47376114061341934
log_lik_all_subs.29.8,-0.24160693140754472
log_lik_all_subs.30.8,-0.2259898517218493
log_lik_all_subs.31.8,-3.0278611975
log_lik_all_subs.32.8,-2.5520630525000003
log_lik_all_subs.33.8,-0.343830048154931
log_lik_all_subs.34.8,-9.435605214999999
log_lik_all_subs.35.8,-2.5890057100000003
log_lik_all_subs.36.8,-0.11491079517309923
log_lik_all_subs.37.8,-5.2680730525
log_lik_all_subs.38.8,-0.5067743842075583
log_lik_all_subs.39.8,-8.35715048
log_lik_all_subs.40.8,-2.49589722
log_lik_all_subs.41.8,-12.40337255
log_lik_all_subs.42.8,-14.885011575
log_lik_all_subs.43.8,-0.2749717661076833
log_lik_all_subs.44.8,-19.134881999999998
log_lik_all_subs.45.8,-2.85260148
log_lik_all_subs.46.8,-0.6454905223393032
log_lik_all_subs.47.8,-6.199218672500001
log_lik_all_subs.48.8,-0.5893841677880239
log_lik_all_subs.49.8,-5.4224402875
log_lik_all_subs.50.8,-2.7969331375
log_lik_all_subs.51.8,-3.1027926625
log_lik_all_subs.52.8,-2.6385747599999996
log_lik_all_subs.53.8,-2.4920852649999996
log_lik_all_subs.54.8,-6.124115712500001
log_lik_all_subs.55.8,-17.230296674999998
log_lik_all_subs.56.8,-1.0039569688114356
log_lik_all_subs.57.8,-0.3279662033814112
log_lik_all_subs.58.8,-4.278583467500001
log_lik_all_subs.1.9,-1.2203906526082124
log_lik_all_subs.2.9,-6.957991927499999
log_lik_all_subs.3.9,-12.62398165
log_lik_all_subs.4.9,-0.7210551740991923
log_lik_all_subs.5.9,-0.11421843340378751
log_lik_all_subs.6.9,-8.990661540000001
log_lik_all_subs.7.9,-11.786266824999998
log_lik_all_subs.8.9,-1.2344981672899702
log_lik_all_subs.9.9,-0.41472770245892093
log_lik_all_subs.10.9,-7.1444914399999995
log_lik_all_subs.11.9,-0.5799156993385087
log_lik_all_subs.12.9,-0.1286636059687142
log_lik_all_subs.13.9,-2.6061672
log_lik_all_subs.14.9,-2.4727607504999995
log_lik_all_subs.15.9,-0.09145638475974663
log_lik_all_subs.16.9,-7.1316831375000005
log_lik_all_subs.17.9,-0.4234428047679114
log_lik_all_subs.18.9,-0.7208176999425209
log_lik_all_subs.19.9,-2.674266595
log_lik_all_subs.20.9,-16.191456900000002
log_lik_all_subs.21.9,-12.959708975
log_lik_all_subs.22.9,-0.6945823281471563
log_lik_all_subs.23.9,-0.18692831914384203
log_lik_all_subs.24.9,-0.6795073081091783
log_lik_all_subs.25.9,-0.41870072106307726
log_lik_all_subs.26.9,-0.6765938843302169
log_lik_all_subs.27.9,-0.6736071939290734
log_lik_all_subs.28.9,-2.7252640775
log_lik_all_subs.29.9,-0.2543674422030072
log_lik_all_subs.30.9,-2.53464408775
log_lik_all_subs.31.9,-0.8778484496823903
log_lik_all_subs.32.9,-2.58234942
log_lik_all_subs.33.9,-0.3336793226798167
log_lik_all_subs.34.9,-9.00115032
log_lik_all_subs.35.9,-4.935131687499999
log_lik_all_subs.36.9,-0.11635516175865136
log_lik_all_subs.37.9,-8.3211663625
log_lik_all_subs.38.9,-0.5246094807125877
log_lik_all_subs.39.9,-0.7977707153972491
log_lik_all_subs.40.9,-0.7582117442034878
log_lik_all_subs.41.9,-0.6089597629439324
log_lik_all_subs.42.9,-17.7805713
log_lik_all_subs.43.9,-0.2884808404257192
log_lik_all_subs.44.9,-16.877002649999998
log_lik_all_subs.45.9,-2.895301395
log_lik_all_subs.46.9,-0.5903201776424803
log_lik_all_subs.47.9,-2.795712985
log_lik_all_subs.48.9,-0.5616436650539145
log_lik_all_subs.49.9,-6.6008941199999995
log_lik_all_subs.50.9,-2.8366487525
log_lik_all_subs.51.9,-2.6853402725
