,0
log_lik_all_subs.6.10,-86.044239775
log_lik_all_subs.7.10,-72.83558350000001
log_lik_all_subs.8.10,-36.029454400000006
log_lik_all_subs.9.10,-64.393023425
log_lik_all_subs.10.10,-92.30322899999999
log_lik_all_subs.11.10,-80.02190350000002
log_lik_all_subs.12.10,-52.806840075
log_lik_all_subs.13.10,-76.321682225
log_lik_all_subs.14.10,-101.88666135000001
log_lik_all_subs.15.10,-67.20787687500001
log_lik_all_subs.16.10,-68.60811132500001
log_lik_all_subs.17.10,-83.172106825
log_lik_all_subs.18.10,-61.997057149999996
log_lik_all_subs.19.10,-70.66829167499999
log_lik_all_subs.20.10,-52.27762785
log_lik_all_subs.21.10,-39.7292935
log_lik_all_subs.22.10,-107.0544525
log_lik_all_subs.23.10,-103.45713425
log_lik_all_subs.24.10,-53.218585575
log_lik_all_subs.25.10,-51.2221519
log_lik_all_subs.26.10,-49.945617625
log_lik_all_subs.27.10,-116.9096135
log_lik_all_subs.28.10,-24.0431691
log_lik_all_subs.29.10,-48.5491023
log_lik_all_subs.30.10,-115.3433555
log_lik_all_subs.31.10,-47.998315325
log_lik_all_subs.32.10,-22.796019975
log_lik_all_subs.33.10,-47.382697675
log_lik_all_subs.34.10,-86.425381225
log_lik_all_subs.35.10,-65.06941967499999
log_lik_all_subs.36.10,-79.615803175
log_lik_all_subs.37.10,-65.41448235
log_lik_all_subs.38.10,-101.23871762499999
log_lik_all_subs.39.10,-164.35477075
log_lik_all_subs.40.10,-151.02199075
log_lik_all_subs.41.10,-66.219922725
log_lik_all_subs.42.10,-27.595762725
log_lik_all_subs.43.10,-23.203592475
log_lik_all_subs.44.10,-56.019185025
log_lik_all_subs.45.10,-50.983943025
log_lik_all_subs.46.10,-25.693939750000002
log_lik_all_subs.47.10,-67.42768195
log_lik_all_subs.48.10,-62.833313875
log_lik_all_subs.49.10,-74.56992835
log_lik_all_subs.50.10,-80.33936295
log_lik_all_subs.51.10,-43.09989255000001
log_lik_all_subs.52.10,-36.826441775
