,0
log_lik_all_subs.73.4,-3.4575318999999998
log_lik_all_subs.74.4,-5.4032139475
log_lik_all_subs.75.4,-8.867593615
log_lik_all_subs.76.4,-4.690698365
log_lik_all_subs.77.4,-3.0163931775
log_lik_all_subs.78.4,-7.0957699825
log_lik_all_subs.79.4,-2.8075517625
log_lik_all_subs.80.4,-10.9285830475
log_lik_all_subs.81.4,-7.6591170425
log_lik_all_subs.82.4,-9.7523465
log_lik_all_subs.83.4,-4.69790365
log_lik_all_subs.84.4,-4.4765526325
log_lik_all_subs.85.4,-1.825957734725
log_lik_all_subs.86.4,-13.421516050000001
log_lik_all_subs.87.4,-2.9905149625
log_lik_all_subs.88.4,0.0
log_lik_all_subs.89.4,-2.457772715
log_lik_all_subs.90.4,-2.6963796199999996
log_lik_all_subs.1.5,-2.1342113950000003
log_lik_all_subs.2.5,-6.969798347499999
log_lik_all_subs.3.5,-5.3356193325
log_lik_all_subs.4.5,-6.763145387500001
log_lik_all_subs.5.5,-2.3205125875000006
log_lik_all_subs.6.5,-2.7781828399999995
log_lik_all_subs.7.5,-6.472015337500001
log_lik_all_subs.8.5,-3.2177456325000002
log_lik_all_subs.9.5,-3.0881582725
log_lik_all_subs.10.5,-1.8476092599624998
log_lik_all_subs.11.5,-11.66564635
log_lik_all_subs.12.5,-18.776197574999998
log_lik_all_subs.13.5,-6.646713615
log_lik_all_subs.14.5,-8.650495427499997
log_lik_all_subs.15.5,-0.7776530499915363
log_lik_all_subs.16.5,-7.9455076275000005
log_lik_all_subs.17.5,-4.971059597500001
log_lik_all_subs.18.5,-3.2299182287500003
log_lik_all_subs.19.5,-0.87366617067375
log_lik_all_subs.20.5,-2.4920778725
log_lik_all_subs.21.5,-2.7655299249999996
log_lik_all_subs.22.5,-7.9242793825
log_lik_all_subs.23.5,-8.275383302499998
log_lik_all_subs.24.5,-6.5490546525
log_lik_all_subs.25.5,-2.8068392225
log_lik_all_subs.26.5,-3.3510551674999998
log_lik_all_subs.27.5,-10.8496560175
log_lik_all_subs.28.5,-3.6821823075
log_lik_all_subs.29.5,-12.427739549999998
log_lik_all_subs.30.5,-8.65419689
log_lik_all_subs.31.5,-10.42846005
log_lik_all_subs.32.5,-3.0632188649999996
log_lik_all_subs.33.5,-2.31315517
log_lik_all_subs.34.5,-14.100685825000001
log_lik_all_subs.35.5,-4.898793065
log_lik_all_subs.36.5,-2.5201841400000005
log_lik_all_subs.37.5,-10.83954219
log_lik_all_subs.38.5,-0.79233787687875
log_lik_all_subs.39.5,-6.6822038625
log_lik_all_subs.40.5,-2.32163763
log_lik_all_subs.41.5,-4.229445192499999
log_lik_all_subs.42.5,-4.319282412500001
log_lik_all_subs.43.5,-3.6078263125000003
log_lik_all_subs.44.5,-6.1518149775
log_lik_all_subs.45.5,-3.1490984550000003
log_lik_all_subs.46.5,-4.237159214999999
log_lik_all_subs.47.5,-0.6557108170003625
log_lik_all_subs.48.5,-3.2625589725
log_lik_all_subs.49.5,-1.8301967797499998
log_lik_all_subs.50.5,-9.44841038
log_lik_all_subs.51.5,-0.88994395058375
