,0
log_lik_all_subs.76.5,-112.43414175000001
log_lik_all_subs.77.5,-101.92389945
log_lik_all_subs.78.5,0.0
log_lik_all_subs.79.5,-85.41608905000001
log_lik_all_subs.80.5,-87.536384475
log_lik_all_subs.81.5,-101.382301175
log_lik_all_subs.82.5,-86.413789975
log_lik_all_subs.83.5,0.0
log_lik_all_subs.84.5,-96.0818481
log_lik_all_subs.85.5,-119.01186874999999
log_lik_all_subs.86.5,-128.597142
log_lik_all_subs.87.5,-102.170728925
log_lik_all_subs.88.5,-92.82065335000001
log_lik_all_subs.89.5,-92.900587925
log_lik_all_subs.90.5,-88.367374925
log_lik_all_subs.1.6,-85.058497125
log_lik_all_subs.2.6,-101.45779287500001
log_lik_all_subs.3.6,-103.540174
log_lik_all_subs.4.6,-86.185744275
log_lik_all_subs.5.6,-86.81530160000001
log_lik_all_subs.6.6,-82.46805472499999
log_lik_all_subs.7.6,-86.07281555
log_lik_all_subs.8.6,-114.98351525
log_lik_all_subs.9.6,-90.3876389
log_lik_all_subs.10.6,-78.8516501
log_lik_all_subs.11.6,-114.27927249999999
log_lik_all_subs.12.6,-130.174082
log_lik_all_subs.13.6,-70.43522295
log_lik_all_subs.14.6,-81.37732394999999
log_lik_all_subs.15.6,-104.8158215
log_lik_all_subs.16.6,-110.49575074999998
log_lik_all_subs.17.6,-91.56477007500001
log_lik_all_subs.18.6,-114.37898525
log_lik_all_subs.19.6,-102.73431825
log_lik_all_subs.20.6,-70.729890725
log_lik_all_subs.21.6,-95.91042
log_lik_all_subs.22.6,-109.92356875
log_lik_all_subs.23.6,-124.80233975000002
log_lik_all_subs.24.6,-106.38602325
log_lik_all_subs.25.6,-100.8108637
log_lik_all_subs.26.6,-113.675872
log_lik_all_subs.27.6,-64.06249892499999
log_lik_all_subs.28.6,-91.486908075
log_lik_all_subs.29.6,-113.43439199999999
log_lik_all_subs.30.6,-93.55161907499999
log_lik_all_subs.31.6,-95.79767465
log_lik_all_subs.32.6,-105.1646185
log_lik_all_subs.33.6,-81.2472821
log_lik_all_subs.34.6,-107.0674715
log_lik_all_subs.35.6,-105.675805
log_lik_all_subs.36.6,-96.9409127
log_lik_all_subs.37.6,0.0
log_lik_all_subs.38.6,-74.14181484999999
log_lik_all_subs.39.6,-91.64957620000001
log_lik_all_subs.40.6,-124.49363200000002
log_lik_all_subs.41.6,-115.39884275000001
log_lik_all_subs.42.6,-66.56819177500002
log_lik_all_subs.43.6,0.0
log_lik_all_subs.44.6,-106.71357250000001
log_lik_all_subs.45.6,-101.4129755
log_lik_all_subs.46.6,-101.75431077500001
log_lik_all_subs.47.6,-99.879127625
log_lik_all_subs.48.6,-83.9703878
log_lik_all_subs.49.6,-96.110599225
log_lik_all_subs.50.6,-104.26839374999999
log_lik_all_subs.51.6,-83.643244625
log_lik_all_subs.52.6,-92.17326097499998
log_lik_all_subs.53.6,-110.07336375
log_lik_all_subs.54.6,-111.08147075000001
log_lik_all_subs.55.6,0.0
log_lik_all_subs.56.6,-96.55218572499999
log_lik_all_subs.57.6,-94.87024505
log_lik_all_subs.58.6,-94.7265772
log_lik_all_subs.59.6,-65.12764615
log_lik_all_subs.60.6,-117.32094550000001
log_lik_all_subs.61.6,-105.9009495
log_lik_all_subs.62.6,-76.10022485
log_lik_all_subs.63.6,-87.753901625
log_lik_all_subs.64.6,-101.02018377499999
log_lik_all_subs.65.6,-75.879266825
log_lik_all_subs.66.6,-90.4646145
log_lik_all_subs.67.6,-79.092179125
log_lik_all_subs.68.6,-86.79823522500001
log_lik_all_subs.69.6,-106.2296235
log_lik_all_subs.70.6,-98.612385775
log_lik_all_subs.71.6,-113.70920674999999
log_lik_all_subs.72.6,0.0
log_lik_all_subs.73.6,-89.15887395
log_lik_all_subs.74.6,-123.006118
log_lik_all_subs.75.6,-97.82433775000001
log_lik_all_subs.76.6,-110.54505950000001
log_lik_all_subs.77.6,-104.02280250000001
log_lik_all_subs.78.6,0.0
log_lik_all_subs.79.6,-93.791597025
log_lik_all_subs.80.6,-69.03527927500001
log_lik_all_subs.81.6,-84.18384815
log_lik_all_subs.82.6,-96.6628879
log_lik_all_subs.83.6,-89.02323369999999
log_lik_all_subs.84.6,-98.189261775
log_lik_all_subs.85.6,-126.72869725
log_lik_all_subs.86.6,-114.41723775
log_lik_all_subs.87.6,-96.51702872500002
log_lik_all_subs.88.6,-96.84440882499999
log_lik_all_subs.89.6,-86.33732925000001
log_lik_all_subs.90.6,-93.78712927499998
log_lik_all_subs.1.7,-94.19421489999999
log_lik_all_subs.2.7,-105.27361749999999
log_lik_all_subs.3.7,0.0
log_lik_all_subs.4.7,-83.44318030000001
log_lik_all_subs.5.7,-86.83316774999999
log_lik_all_subs.6.7,-89.65903615
log_lik_all_subs.7.7,-90.94116465
log_lik_all_subs.8.7,-118.1690785
log_lik_all_subs.9.7,-78.42465015
log_lik_all_subs.10.7,-76.948611525
log_lik_all_subs.11.7,-104.3485265
log_lik_all_subs.12.7,-123.1022825
log_lik_all_subs.13.7,-84.1950153
log_lik_all_subs.14.7,-89.667933975
log_lik_all_subs.15.7,-98.25983537500001
log_lik_all_subs.16.7,-117.563454
log_lik_all_subs.17.7,0.0
log_lik_all_subs.18.7,-95.01256275
log_lik_all_subs.19.7,-107.48169200000001
log_lik_all_subs.20.7,-70.92386945
log_lik_all_subs.21.7,-79.583499025
log_lik_all_subs.22.7,-89.89453815
log_lik_all_subs.23.7,-127.919861
log_lik_all_subs.24.7,-90.99563105
log_lik_all_subs.25.7,-103.79779925000001
log_lik_all_subs.26.7,-122.1478395
log_lik_all_subs.27.7,-79.020296225
log_lik_all_subs.28.7,-85.2945259
log_lik_all_subs.29.7,-124.5735295
log_lik_all_subs.30.7,-79.94707505
log_lik_all_subs.31.7,-90.73433480000001
log_lik_all_subs.32.7,-105.6009145
log_lik_all_subs.33.7,-84.069212375
log_lik_all_subs.34.7,-103.2096495
log_lik_all_subs.35.7,-82.409109725
log_lik_all_subs.36.7,-105.46198725
log_lik_all_subs.37.7,-123.64070299999999
log_lik_all_subs.38.7,-80.86935945
log_lik_all_subs.39.7,-103.71757099999999
log_lik_all_subs.40.7,-119.05617699999999
log_lik_all_subs.41.7,-114.82459525
log_lik_all_subs.42.7,-55.815757825
log_lik_all_subs.43.7,0.0
log_lik_all_subs.44.7,-103.45324525000001
log_lik_all_subs.45.7,-97.09239964999999
log_lik_all_subs.46.7,-92.53266235
log_lik_all_subs.47.7,-93.808390625
log_lik_all_subs.48.7,-81.23905382500001
log_lik_all_subs.49.7,-87.808314025
log_lik_all_subs.50.7,-106.906603
log_lik_all_subs.51.7,-86.49452635
log_lik_all_subs.52.7,-100.088098525
log_lik_all_subs.53.7,-118.46132349999999
log_lik_all_subs.54.7,-117.03656075
log_lik_all_subs.55.7,-111.2969095
log_lik_all_subs.56.7,-104.71732775
log_lik_all_subs.57.7,-89.379153375
log_lik_all_subs.58.7,-95.13422435000001
log_lik_all_subs.59.7,-72.0397316
log_lik_all_subs.60.7,-109.11190925
log_lik_all_subs.61.7,-89.9773519
log_lik_all_subs.62.7,-69.817203025
log_lik_all_subs.63.7,-99.168017025
log_lik_all_subs.64.7,-100.87258605
log_lik_all_subs.65.7,-65.256044575
log_lik_all_subs.66.7,-80.19852145
log_lik_all_subs.67.7,-87.66270515
log_lik_all_subs.68.7,-89.940384775
log_lik_all_subs.69.7,-98.250222425
log_lik_all_subs.70.7,-94.79554245000001
log_lik_all_subs.71.7,-103.98287125000002
log_lik_all_subs.72.7,-92.037918175
log_lik_all_subs.73.7,-89.65478865
log_lik_all_subs.74.7,-112.09560325
log_lik_all_subs.75.7,-100.64999164999999
log_lik_all_subs.76.7,-114.30863099999999
log_lik_all_subs.77.7,-98.28373492499999
log_lik_all_subs.78.7,-88.52552585000001
log_lik_all_subs.79.7,-84.77165899999999
log_lik_all_subs.80.7,-71.064440225
log_lik_all_subs.81.7,-103.051835
log_lik_all_subs.82.7,-96.62279720000001
log_lik_all_subs.83.7,-86.70968367500001
log_lik_all_subs.84.7,-95.42866152500001
log_lik_all_subs.85.7,-110.23795175000001
log_lik_all_subs.86.7,0.0
log_lik_all_subs.87.7,-96.9578411
log_lik_all_subs.88.7,0.0
log_lik_all_subs.89.7,-89.211587775
log_lik_all_subs.90.7,-80.94342517500002
log_lik_all_subs.1.8,-81.99056667500001
log_lik_all_subs.2.8,-100.322690725
log_lik_all_subs.3.8,-101.60335330000001
log_lik_all_subs.4.8,-88.109396675
log_lik_all_subs.5.8,-91.453394675
log_lik_all_subs.6.8,-74.58031299999999
log_lik_all_subs.7.8,-100.320317125
log_lik_all_subs.8.8,-124.293353
log_lik_all_subs.9.8,-95.80138415
log_lik_all_subs.10.8,-84.508416325
log_lik_all_subs.11.8,-106.9574305
