,0
log_lik_all_subs.48.6,-178.6018417104276
log_lik_all_subs.49.6,-217.3905103775944
log_lik_all_subs.50.6,-232.91977519379847
log_lik_all_subs.51.6,-227.8412985746437
log_lik_all_subs.52.6,-170.09063590897725
log_lik_all_subs.53.6,-165.7678062015504
log_lik_all_subs.54.6,-183.93574768692173
log_lik_all_subs.55.6,-245.11475918979747
log_lik_all_subs.56.6,-191.46911927981995
log_lik_all_subs.57.6,-164.1270782695674
log_lik_all_subs.58.6,-217.98415478869717
log_lik_all_subs.59.6,-205.0717819454864
log_lik_all_subs.60.6,-215.05194823705924
log_lik_all_subs.61.6,-125.13431282820704
log_lik_all_subs.62.6,-227.9799552388097
log_lik_all_subs.63.6,-159.1876989247312
log_lik_all_subs.64.6,-273.44383920980243
log_lik_all_subs.65.6,-216.2233165791448
log_lik_all_subs.66.6,-185.61973168292073
log_lik_all_subs.67.6,-168.49026831707926
log_lik_all_subs.68.6,-245.49728207051766
log_lik_all_subs.69.6,-222.1521102775694
log_lik_all_subs.70.6,-160.83388522130534
log_lik_all_subs.71.6,-228.59518679669918
log_lik_all_subs.72.6,-160.7122753188297
log_lik_all_subs.73.6,-217.1699824956239
log_lik_all_subs.74.6,-167.54789947486873
log_lik_all_subs.75.6,-228.73511327831957
log_lik_all_subs.76.6,-126.31840360090024
log_lik_all_subs.77.6,-169.28027781945485
log_lik_all_subs.78.6,-264.4246204051013
log_lik_all_subs.79.6,-186.36896349087272
log_lik_all_subs.80.6,-200.7582050512628
log_lik_all_subs.81.6,-205.36588572143037
log_lik_all_subs.82.6,-223.57313428357088
log_lik_all_subs.83.6,-253.53090672668168
log_lik_all_subs.84.6,-233.78482770692673
log_lik_all_subs.85.6,-235.49338409602402
log_lik_all_subs.86.6,-261.23229382345585
log_lik_all_subs.87.6,-230.61501850462616
log_lik_all_subs.88.6,-259.08429482370593
log_lik_all_subs.89.6,-61.79143955988997
log_lik_all_subs.90.6,-198.23587821955488
log_lik_all_subs.1.7,-145.79838609652413
log_lik_all_subs.2.7,-99.96146664166041
log_lik_all_subs.3.7,-218.48766116529129
log_lik_all_subs.4.7,-202.35137984496126
log_lik_all_subs.5.7,-29.209325031257816
log_lik_all_subs.6.7,-26.594651912978247
log_lik_all_subs.7.7,-155.4446976744186
log_lik_all_subs.8.7,-182.44180020005
log_lik_all_subs.9.7,-224.97121705426358
log_lik_all_subs.10.7,-191.4094798699675
log_lik_all_subs.11.7,-224.7080130032508
log_lik_all_subs.12.7,-142.55841785446358
log_lik_all_subs.13.7,-148.46085296324077
log_lik_all_subs.14.7,-220.76176719179796
log_lik_all_subs.15.7,-164.38809002250565
log_lik_all_subs.16.7,-216.79918129532382
log_lik_all_subs.17.7,-231.50991622905727
log_lik_all_subs.18.7,-233.1183235808952
log_lik_all_subs.19.7,-207.91872518129531
log_lik_all_subs.20.7,-134.7048347086772
log_lik_all_subs.21.7,-235.83426531632907
log_lik_all_subs.22.7,-271.5619852463115
log_lik_all_subs.23.7,-235.56613578394598
log_lik_all_subs.24.7,-222.26094323580895
log_lik_all_subs.25.7,-160.1442913228307
log_lik_all_subs.26.7,-214.75950112528133
log_lik_all_subs.27.7,-228.7701180295074
log_lik_all_subs.28.7,-172.77471292823208
log_lik_all_subs.29.7,-279.82380370092517
log_lik_all_subs.30.7,-166.56227406851713
log_lik_all_subs.31.7,-185.09294498624658
log_lik_all_subs.32.7,-197.2075338834709
log_lik_all_subs.33.7,-145.34909702425605
log_lik_all_subs.34.7,-205.83302975743936
log_lik_all_subs.35.7,-169.84758289572392
log_lik_all_subs.36.7,-154.92957789447362
log_lik_all_subs.37.7,0.0
log_lik_all_subs.38.7,-192.62895973993497
log_lik_all_subs.39.7,-224.65370117529383
log_lik_all_subs.40.7,-177.94004901225304
log_lik_all_subs.41.7,-259.4903183295824
log_lik_all_subs.42.7,-195.13963615903975
log_lik_all_subs.43.7,-228.43521880470118
log_lik_all_subs.44.7,-269.8858189547387
log_lik_all_subs.45.7,-212.40517004251063
log_lik_all_subs.46.7,-221.77656564141037
log_lik_all_subs.47.7,-253.22555888972244
log_lik_all_subs.48.7,-189.74835583895975
log_lik_all_subs.49.7,-224.96423280820204
log_lik_all_subs.50.7,-224.64688572143035
log_lik_all_subs.51.7,-195.828072268067
