,0
log_lik_all_subs.8.11,-2.8083932624999997
log_lik_all_subs.9.11,0.0
log_lik_all_subs.10.11,-0.4695465498997837
log_lik_all_subs.11.11,-2.4503877524999997
log_lik_all_subs.12.11,-0.10565614985030228
log_lik_all_subs.13.11,-0.46934112817895096
log_lik_all_subs.14.11,0.0
log_lik_all_subs.15.11,-0.0594104553333997
log_lik_all_subs.16.11,-18.115111975
log_lik_all_subs.17.11,-0.31652259049037407
log_lik_all_subs.18.11,-0.45474048037407383
log_lik_all_subs.19.11,-2.9009672874999994
log_lik_all_subs.20.11,-15.522404700000001
log_lik_all_subs.21.11,-11.039642425
log_lik_all_subs.22.11,-5.6755911775
log_lik_all_subs.23.11,-0.1467258602737698
log_lik_all_subs.24.11,-0.357743200414098
log_lik_all_subs.25.11,-0.27566022463821593
log_lik_all_subs.26.11,-2.5999006975
log_lik_all_subs.27.11,-4.494027375
log_lik_all_subs.28.11,-0.47051699783321443
log_lik_all_subs.29.11,-0.08913996096453627
