,0
log_lik_all_subs.22.6,-67.00553132499999
log_lik_all_subs.23.6,-70.1117138
log_lik_all_subs.24.6,-72.668120875
log_lik_all_subs.25.6,-97.58296097499999
log_lik_all_subs.26.6,-84.052302325
log_lik_all_subs.27.6,-56.12649437499999
log_lik_all_subs.28.6,-78.89455687499999
log_lik_all_subs.29.6,-100.39939277499998
log_lik_all_subs.30.6,-57.6233157
log_lik_all_subs.31.6,-96.37114675
log_lik_all_subs.32.6,-80.17315599999999
log_lik_all_subs.33.6,-69.08235870000001
log_lik_all_subs.34.6,-113.58138025
log_lik_all_subs.35.6,-98.66945355
log_lik_all_subs.36.6,-57.194140874999995
log_lik_all_subs.37.6,-93.28866654999999
log_lik_all_subs.38.6,-68.99327359999998
log_lik_all_subs.39.6,-70.9782941
log_lik_all_subs.40.6,-74.66591867500001
log_lik_all_subs.41.6,-103.39556024999999
log_lik_all_subs.42.6,-77.42291355
log_lik_all_subs.43.6,-97.10931645000001
log_lik_all_subs.44.6,-89.0534134
log_lik_all_subs.45.6,-82.1584629
log_lik_all_subs.46.6,-67.618189775
log_lik_all_subs.47.6,-91.430531025
log_lik_all_subs.48.6,-62.62622125
log_lik_all_subs.49.6,-92.0345842
log_lik_all_subs.50.6,-101.06199299999999
log_lik_all_subs.51.6,-78.965952175
log_lik_all_subs.52.6,-73.41477622500001
log_lik_all_subs.53.6,-55.191446225
log_lik_all_subs.54.6,-81.616049375
log_lik_all_subs.55.6,-115.86446925
log_lik_all_subs.56.6,-77.6348604
log_lik_all_subs.57.6,-50.578458975000004
log_lik_all_subs.58.6,-71.300577225
log_lik_all_subs.59.6,-78.12008807500001
log_lik_all_subs.60.6,-66.01907399999999
log_lik_all_subs.61.6,-81.9300949
log_lik_all_subs.62.6,-72.47198755
log_lik_all_subs.63.6,-113.81914000000002
log_lik_all_subs.64.6,-89.3646294
log_lik_all_subs.65.6,-68.680066375
log_lik_all_subs.66.6,-77.9207202
log_lik_all_subs.67.6,-68.666563
log_lik_all_subs.68.6,-120.44702275
log_lik_all_subs.69.6,-106.6411045
log_lik_all_subs.70.6,-89.42731947499999
log_lik_all_subs.71.6,-130.83501875
log_lik_all_subs.72.6,-64.248164575
log_lik_all_subs.73.6,-67.73648725000001
log_lik_all_subs.74.6,-67.04147015000001
log_lik_all_subs.75.6,-78.8936746
log_lik_all_subs.76.6,-64.085143175
log_lik_all_subs.77.6,-81.15437627499999
log_lik_all_subs.78.6,-128.31681575
log_lik_all_subs.79.6,-75.678368475
log_lik_all_subs.80.6,-62.564833375
log_lik_all_subs.81.6,-65.15202869999999
log_lik_all_subs.82.6,-83.236114875
log_lik_all_subs.83.6,-107.510977
log_lik_all_subs.84.6,0.0
log_lik_all_subs.85.6,-86.26215095
log_lik_all_subs.86.6,0.0
log_lik_all_subs.87.6,-101.71998774999999
log_lik_all_subs.88.6,-79.719728725
log_lik_all_subs.89.6,-82.908415225
log_lik_all_subs.90.6,-88.62910695
log_lik_all_subs.1.7,-71.53757225
log_lik_all_subs.2.7,-97.1224293
log_lik_all_subs.3.7,-88.59601545000001
log_lik_all_subs.4.7,-64.348723375
log_lik_all_subs.5.7,-89.797292525
log_lik_all_subs.6.7,-65.4106186
log_lik_all_subs.7.7,-76.37139987500001
log_lik_all_subs.8.7,-75.7235479
log_lik_all_subs.9.7,-69.220821375
log_lik_all_subs.10.7,-77.5642937
log_lik_all_subs.11.7,-127.84466975
log_lik_all_subs.12.7,-121.8738235
log_lik_all_subs.13.7,-57.637997875
log_lik_all_subs.14.7,-70.497740275
log_lik_all_subs.15.7,-78.99111635
log_lik_all_subs.16.7,-107.37110475
log_lik_all_subs.17.7,0.0
log_lik_all_subs.18.7,-79.89044340000001
log_lik_all_subs.19.7,-82.27793762499999
log_lik_all_subs.20.7,-98.85162555
log_lik_all_subs.21.7,-65.169999925
log_lik_all_subs.22.7,-88.420238725
log_lik_all_subs.23.7,-101.738994
log_lik_all_subs.24.7,-82.50989529999998
log_lik_all_subs.25.7,-117.283778
log_lik_all_subs.26.7,-61.469187375000004
log_lik_all_subs.27.7,-73.76885010000001
log_lik_all_subs.28.7,-94.63070227499999
log_lik_all_subs.29.7,-111.61282275
log_lik_all_subs.30.7,-120.0713955
log_lik_all_subs.31.7,-77.235880475
log_lik_all_subs.32.7,-83.24278530000001
log_lik_all_subs.33.7,-53.716151575000005
log_lik_all_subs.34.7,-147.42470325
log_lik_all_subs.35.7,-77.4522482
log_lik_all_subs.36.7,-50.96083435
log_lik_all_subs.37.7,-97.006093425
log_lik_all_subs.38.7,-72.29918442499999
log_lik_all_subs.39.7,-87.70310780000001
log_lik_all_subs.40.7,-61.034137300000005
log_lik_all_subs.41.7,-77.259793325
log_lik_all_subs.42.7,-73.68167377500001
log_lik_all_subs.43.7,0.0
log_lik_all_subs.44.7,-110.01854174999998
log_lik_all_subs.45.7,-106.24614199999999
log_lik_all_subs.46.7,-68.068687075
log_lik_all_subs.47.7,-88.063668475
log_lik_all_subs.48.7,-64.402835625
log_lik_all_subs.49.7,-97.3746552
log_lik_all_subs.50.7,-81.523054
log_lik_all_subs.51.7,-83.94576674999999
log_lik_all_subs.52.7,-51.895961150000005
log_lik_all_subs.53.7,-61.8805305
log_lik_all_subs.54.7,-114.2073305
log_lik_all_subs.55.7,0.0
log_lik_all_subs.56.7,-62.1718179
log_lik_all_subs.57.7,-84.493852625
log_lik_all_subs.58.7,-88.75597479999999
log_lik_all_subs.59.7,-75.138850375
log_lik_all_subs.60.7,-107.94484675
log_lik_all_subs.61.7,-86.56963487499999
log_lik_all_subs.62.7,-104.90391475
log_lik_all_subs.63.7,-101.88228612500001
log_lik_all_subs.64.7,-96.07696705000001
log_lik_all_subs.65.7,-92.06840607500001
log_lik_all_subs.66.7,-74.534163825
log_lik_all_subs.67.7,-72.95309185
log_lik_all_subs.68.7,-102.74049249999999
log_lik_all_subs.69.7,-105.617996
log_lik_all_subs.70.7,-86.34028345
log_lik_all_subs.71.7,-111.8461345
log_lik_all_subs.72.7,-75.92286569999999
log_lik_all_subs.73.7,-101.79354649999999
log_lik_all_subs.74.7,-67.64428135
log_lik_all_subs.75.7,-67.91835024999999
log_lik_all_subs.76.7,-118.00576325
log_lik_all_subs.77.7,-61.7435502
log_lik_all_subs.78.7,-114.39177200000002
log_lik_all_subs.79.7,-81.51228122500001
log_lik_all_subs.80.7,-91.24694575
log_lik_all_subs.81.7,-56.254770375
log_lik_all_subs.82.7,-66.52153090000002
log_lik_all_subs.83.7,-100.75243275000001
log_lik_all_subs.84.7,-119.37467925
log_lik_all_subs.85.7,-93.51494890000001
log_lik_all_subs.86.7,-132.09976375000002
log_lik_all_subs.87.7,-80.00141922499999
log_lik_all_subs.88.7,-107.71996625
log_lik_all_subs.89.7,-68.390154525
log_lik_all_subs.90.7,-79.19125022499999
log_lik_all_subs.1.8,-65.4342527
log_lik_all_subs.2.8,-111.58048025
log_lik_all_subs.3.8,-103.10564375
log_lik_all_subs.4.8,-95.51929435000001
log_lik_all_subs.5.8,-84.357595275
log_lik_all_subs.6.8,-71.14718024999999
log_lik_all_subs.7.8,-86.609206675
log_lik_all_subs.8.8,-77.479285925
log_lik_all_subs.9.8,-81.307643275
log_lik_all_subs.10.8,-64.291026825
log_lik_all_subs.11.8,-135.46387199999998
log_lik_all_subs.12.8,-142.330176
log_lik_all_subs.13.8,-87.2572562
log_lik_all_subs.14.8,-90.13413815000001
log_lik_all_subs.15.8,-76.7564138
log_lik_all_subs.16.8,-96.25932155
log_lik_all_subs.17.8,-79.122627025
log_lik_all_subs.18.8,-92.26246845
