,0
log_lik_all_subs.8.10,-23.715006200000005
log_lik_all_subs.9.10,-75.607830225
log_lik_all_subs.10.10,-91.78809354999999
log_lik_all_subs.11.10,-62.84763817499999
log_lik_all_subs.12.10,-36.795171374999995
log_lik_all_subs.13.10,-69.98115942499999
log_lik_all_subs.14.10,-71.908957925
log_lik_all_subs.15.10,-48.343269674999995
log_lik_all_subs.16.10,-78.768695925
log_lik_all_subs.17.10,-79.86529250000001
log_lik_all_subs.18.10,-44.331132624999995
log_lik_all_subs.19.10,-77.04037155000002
log_lik_all_subs.20.10,-75.49681090000001
log_lik_all_subs.21.10,-55.486790125
log_lik_all_subs.22.10,-86.39155875
log_lik_all_subs.23.10,-106.8373395
log_lik_all_subs.24.10,-35.913165025000005
log_lik_all_subs.25.10,-25.34750045
log_lik_all_subs.26.10,-41.56352015
log_lik_all_subs.27.10,-118.19908325
log_lik_all_subs.28.10,-23.524021800000003
log_lik_all_subs.29.10,-41.187059825
log_lik_all_subs.30.10,-92.88666272500001
log_lik_all_subs.31.10,-34.023391725
log_lik_all_subs.32.10,-12.02034547
log_lik_all_subs.33.10,-35.544938974999994
log_lik_all_subs.34.10,-52.2306546
log_lik_all_subs.35.10,-54.512859675
log_lik_all_subs.36.10,-82.624107925
log_lik_all_subs.37.10,-52.75527545
log_lik_all_subs.38.10,-92.3707815
log_lik_all_subs.39.10,-160.4808775
log_lik_all_subs.40.10,-135.53338150000002
log_lik_all_subs.41.10,-59.3822819
log_lik_all_subs.42.10,-17.87230765
log_lik_all_subs.43.10,-20.024510924999998
log_lik_all_subs.44.10,-71.3870583
log_lik_all_subs.45.10,-47.74187665
log_lik_all_subs.46.10,-30.67162345
log_lik_all_subs.47.10,-57.820336024999996
log_lik_all_subs.48.10,-38.526695425
log_lik_all_subs.49.10,-54.388121025000004
log_lik_all_subs.50.10,-77.75644375
log_lik_all_subs.51.10,-37.1955267
