,0
log_lik_all_subs.45.6,-96.549076425
log_lik_all_subs.46.6,-95.89984042500001
log_lik_all_subs.47.6,-93.596992975
log_lik_all_subs.48.6,-76.007569925
log_lik_all_subs.49.6,-100.16269404999998
log_lik_all_subs.50.6,-92.21486809999999
log_lik_all_subs.51.6,-63.840578074999996
log_lik_all_subs.52.6,-101.402151125
log_lik_all_subs.53.6,-88.47810430000001
log_lik_all_subs.54.6,-133.72127875
log_lik_all_subs.55.6,0.0
log_lik_all_subs.56.6,-103.96142924999998
log_lik_all_subs.57.6,-86.46025170000001
log_lik_all_subs.58.6,-81.929507975
log_lik_all_subs.59.6,-68.05133297500001
log_lik_all_subs.60.6,-115.60937125
log_lik_all_subs.61.6,-84.42802945
log_lik_all_subs.62.6,-82.444069775
log_lik_all_subs.63.6,-89.0233743
log_lik_all_subs.64.6,-86.79384055
log_lik_all_subs.65.6,-44.24781095
log_lik_all_subs.66.6,-52.08283157500001
log_lik_all_subs.67.6,-96.40926415
log_lik_all_subs.68.6,-87.16850097499999
log_lik_all_subs.69.6,-105.65493475
log_lik_all_subs.70.6,-97.632814475
log_lik_all_subs.71.6,-122.17067875000001
log_lik_all_subs.72.6,0.0
log_lik_all_subs.73.6,-73.437336825
log_lik_all_subs.74.6,-123.77384875
log_lik_all_subs.75.6,-110.50713875
log_lik_all_subs.76.6,-124.97843650000002
log_lik_all_subs.77.6,-94.870763925
log_lik_all_subs.78.6,0.0
log_lik_all_subs.79.6,-70.4064039
log_lik_all_subs.80.6,-103.2344535
log_lik_all_subs.81.6,-81.0995589
log_lik_all_subs.82.6,-79.30569347500001
log_lik_all_subs.83.6,-86.6781741
log_lik_all_subs.84.6,-76.18004685
log_lik_all_subs.85.6,-101.873972025
log_lik_all_subs.86.6,-119.88997025000002
log_lik_all_subs.87.6,-100.38381925
log_lik_all_subs.88.6,-85.623782
log_lik_all_subs.89.6,-69.416640325
log_lik_all_subs.90.6,-95.523469675
log_lik_all_subs.1.7,-82.98123207500001
log_lik_all_subs.2.7,-108.13707925000001
log_lik_all_subs.3.7,0.0
log_lik_all_subs.4.7,-81.74254644999999
log_lik_all_subs.5.7,-107.805996
log_lik_all_subs.6.7,-70.04652290000001
log_lik_all_subs.7.7,-98.503246025
log_lik_all_subs.8.7,-119.48939325
log_lik_all_subs.9.7,-93.312558475
log_lik_all_subs.10.7,-78.93909640000001
log_lik_all_subs.11.7,-123.08728775
log_lik_all_subs.12.7,-133.66827125
log_lik_all_subs.13.7,-87.471919075
log_lik_all_subs.14.7,-82.50681047500001
log_lik_all_subs.15.7,-113.74578225
log_lik_all_subs.16.7,-100.65456247500002
log_lik_all_subs.17.7,0.0
log_lik_all_subs.18.7,-111.67997675000001
log_lik_all_subs.19.7,-92.852331075
log_lik_all_subs.20.7,-68.2448982
log_lik_all_subs.21.7,-83.01891177500002
log_lik_all_subs.22.7,-101.4599325
log_lik_all_subs.23.7,-128.8963965
log_lik_all_subs.24.7,-120.31998975
log_lik_all_subs.25.7,-92.428400425
log_lik_all_subs.26.7,-110.81540675
log_lik_all_subs.27.7,-91.44500325000001
log_lik_all_subs.28.7,-81.06384895
log_lik_all_subs.29.7,-110.04343625
log_lik_all_subs.30.7,-99.22987344999999
log_lik_all_subs.31.7,-102.21224674999999
log_lik_all_subs.32.7,-109.59892125
log_lik_all_subs.33.7,-87.88684917500001
log_lik_all_subs.34.7,-118.92527675
log_lik_all_subs.35.7,-96.9409369
log_lik_all_subs.36.7,-95.631328575
log_lik_all_subs.37.7,-131.66704975000002
log_lik_all_subs.38.7,-64.037763675
log_lik_all_subs.39.7,-104.45194500000001
log_lik_all_subs.40.7,-101.0300394
log_lik_all_subs.41.7,-126.014775
log_lik_all_subs.42.7,-58.841536749999996
log_lik_all_subs.43.7,0.0
log_lik_all_subs.44.7,-112.96428575
log_lik_all_subs.45.7,-106.25339149999999
log_lik_all_subs.46.7,-78.65243205
log_lik_all_subs.47.7,-91.46602189999999
log_lik_all_subs.48.7,-72.980482475
log_lik_all_subs.49.7,-84.150336675
log_lik_all_subs.50.7,-101.50893505
log_lik_all_subs.51.7,-65.11650435
log_lik_all_subs.52.7,-94.51943097499999
log_lik_all_subs.53.7,-93.171083025
log_lik_all_subs.54.7,-121.6434415
log_lik_all_subs.55.7,-107.58142374999998
log_lik_all_subs.56.7,-120.13577274999999
log_lik_all_subs.57.7,-86.099220675
log_lik_all_subs.58.7,-87.16074565
log_lik_all_subs.59.7,-75.61428245
log_lik_all_subs.60.7,-111.466092
log_lik_all_subs.61.7,-80.1519136
log_lik_all_subs.62.7,-83.26510825
log_lik_all_subs.63.7,-81.468487525
log_lik_all_subs.64.7,-97.823496825
log_lik_all_subs.65.7,-35.68538265
log_lik_all_subs.66.7,-66.88448092499999
log_lik_all_subs.67.7,-105.927299
log_lik_all_subs.68.7,-81.1307862
log_lik_all_subs.69.7,-106.4461235
log_lik_all_subs.70.7,-100.93858585000001
log_lik_all_subs.71.7,-118.10797325000001
log_lik_all_subs.72.7,-101.66504024999999
log_lik_all_subs.73.7,-99.95559940000001
log_lik_all_subs.74.7,-127.93776374999999
log_lik_all_subs.75.7,-87.92062750000001
log_lik_all_subs.76.7,-119.51695225
log_lik_all_subs.77.7,-100.11342777499999
log_lik_all_subs.78.7,-89.9886238
log_lik_all_subs.79.7,-83.4147538
log_lik_all_subs.80.7,-76.85268045
log_lik_all_subs.81.7,-83.276299625
log_lik_all_subs.82.7,-86.78220639999999
log_lik_all_subs.83.7,-92.460802925
log_lik_all_subs.84.7,-75.339493125
log_lik_all_subs.85.7,-103.61043925
log_lik_all_subs.86.7,0.0
log_lik_all_subs.87.7,-96.296480175
log_lik_all_subs.88.7,0.0
log_lik_all_subs.89.7,-74.1645993
log_lik_all_subs.90.7,-92.37802247500001
log_lik_all_subs.1.8,-89.92087492499999
log_lik_all_subs.2.8,-108.33324025
log_lik_all_subs.3.8,-104.59729624999999
log_lik_all_subs.4.8,-85.225755725
log_lik_all_subs.5.8,-92.25745325
log_lik_all_subs.6.8,-67.676973225
log_lik_all_subs.7.8,-86.388011675
log_lik_all_subs.8.8,-87.8891903
log_lik_all_subs.9.8,-94.085129675
log_lik_all_subs.10.8,-87.11455247500001
log_lik_all_subs.11.8,-117.99848850000001
log_lik_all_subs.12.8,-135.4673825
log_lik_all_subs.13.8,-89.668485125
log_lik_all_subs.14.8,-73.61217577500001
log_lik_all_subs.15.8,-107.77229074999998
log_lik_all_subs.16.8,-132.53603875000002
log_lik_all_subs.17.8,-101.3304378
log_lik_all_subs.18.8,-101.263344825
