,0
log_lik_all_subs.76.3,-11.079780575
log_lik_all_subs.77.3,-7.5321869825
log_lik_all_subs.78.3,-10.299719115
log_lik_all_subs.79.3,-2.0759491800000007
log_lik_all_subs.80.3,-3.2071748749999998
log_lik_all_subs.81.3,-4.224618769999999
log_lik_all_subs.82.3,-3.5257553075000003
log_lik_all_subs.83.3,0.0
log_lik_all_subs.84.3,-3.0618297275
log_lik_all_subs.85.3,-2.4046467713000004
log_lik_all_subs.86.3,-18.22351735
log_lik_all_subs.87.3,-4.8640651450000005
log_lik_all_subs.88.3,-4.7956663200000005
log_lik_all_subs.89.3,-2.4566122225
log_lik_all_subs.90.3,-2.975939535
log_lik_all_subs.1.4,-1.903647515
log_lik_all_subs.2.4,-4.520560282500001
log_lik_all_subs.3.4,-2.9603804975
log_lik_all_subs.4.4,0.0
log_lik_all_subs.5.4,-5.2340929350000005
log_lik_all_subs.6.4,-3.6281464225
log_lik_all_subs.7.4,-3.014149635
log_lik_all_subs.8.4,-7.60832411
log_lik_all_subs.9.4,-3.8591134275
log_lik_all_subs.10.4,-2.4380540725
log_lik_all_subs.11.4,-13.251379400000001
log_lik_all_subs.12.4,-12.384914225000001
log_lik_all_subs.13.4,-6.753427175000001
log_lik_all_subs.14.4,-9.64619541
log_lik_all_subs.15.4,-0.67884613171775
log_lik_all_subs.16.4,-6.755496935
log_lik_all_subs.17.4,-2.44840218
log_lik_all_subs.18.4,-10.594379434999999
log_lik_all_subs.19.4,-2.04793835
log_lik_all_subs.20.4,-0.5191688593602001
log_lik_all_subs.21.4,-3.0275594325000004
log_lik_all_subs.22.4,-3.983019595
log_lik_all_subs.23.4,-5.10615293
log_lik_all_subs.24.4,-7.391203067499999
log_lik_all_subs.25.4,-0.5387713671336395
log_lik_all_subs.26.4,-3.506156995
log_lik_all_subs.27.4,-0.64183124775325
log_lik_all_subs.28.4,-5.5737641975
log_lik_all_subs.29.4,-11.925574124999999
log_lik_all_subs.30.4,-2.7002867667500006
log_lik_all_subs.31.4,-7.3365172175
log_lik_all_subs.32.4,-3.2375508325
log_lik_all_subs.33.4,-0.75211210053375
log_lik_all_subs.34.4,-17.467909350000003
log_lik_all_subs.35.4,0.0
log_lik_all_subs.36.4,-1.3150188241999998
log_lik_all_subs.37.4,-3.2901735074999996
log_lik_all_subs.38.4,-2.7574573399999998
log_lik_all_subs.39.4,-8.233080395
log_lik_all_subs.40.4,-2.63119599
log_lik_all_subs.41.4,-11.172195675000001
log_lik_all_subs.42.4,-6.2845666125
log_lik_all_subs.43.4,-0.7561562761413749
log_lik_all_subs.44.4,-10.0159335775
log_lik_all_subs.45.4,-2.5545320525000004
log_lik_all_subs.46.4,-2.9173597024999998
log_lik_all_subs.47.4,-2.5424305425000004
log_lik_all_subs.48.4,-3.374423725
log_lik_all_subs.49.4,-1.91297754975
log_lik_all_subs.50.4,-4.2250879875
log_lik_all_subs.51.4,-0.5583279714830001
log_lik_all_subs.52.4,-0.2376966154397283
log_lik_all_subs.53.4,-2.5935327925
log_lik_all_subs.54.4,-5.578446882500001
log_lik_all_subs.55.4,-9.239138547500001
log_lik_all_subs.56.4,-0.7427429219820001
log_lik_all_subs.57.4,-2.7614767575
log_lik_all_subs.58.4,-5.533963935
log_lik_all_subs.59.4,-3.9233060225
log_lik_all_subs.60.4,-9.38565716
log_lik_all_subs.61.4,-2.209362925
log_lik_all_subs.62.4,-0.8719020672575
log_lik_all_subs.63.4,-11.354350649999999
log_lik_all_subs.64.4,-6.592011515
log_lik_all_subs.65.4,-1.1382346287325
log_lik_all_subs.66.4,-3.7088805425
log_lik_all_subs.67.4,-5.6851751175
log_lik_all_subs.68.4,-2.4629893875
log_lik_all_subs.69.4,-2.0046130625000003
log_lik_all_subs.70.4,-2.4858687725
log_lik_all_subs.71.4,-11.611441975000002
log_lik_all_subs.72.4,-7.800802662500001
log_lik_all_subs.73.4,-5.780950979999999
log_lik_all_subs.74.4,-1.4021248871
log_lik_all_subs.75.4,-7.898164769999999
log_lik_all_subs.76.4,-2.0781915822
log_lik_all_subs.77.4,-1.78688300565
log_lik_all_subs.78.4,-5.445093157500001
log_lik_all_subs.79.4,-2.027195715
log_lik_all_subs.80.4,-8.443129874999999
log_lik_all_subs.81.4,-3.3969259925
log_lik_all_subs.82.4,-10.1173549975
log_lik_all_subs.83.4,-2.3292770725
log_lik_all_subs.84.4,-2.858448485
log_lik_all_subs.85.4,-3.7122630725
log_lik_all_subs.86.4,-8.915634385
log_lik_all_subs.87.4,-2.6259421874999997
log_lik_all_subs.88.4,0.0
log_lik_all_subs.89.4,-1.4055915062949997
log_lik_all_subs.90.4,-3.2563521225
log_lik_all_subs.1.5,-2.3723804625000002
log_lik_all_subs.2.5,-4.9193452225000005
log_lik_all_subs.3.5,-7.6035672725
log_lik_all_subs.4.5,-4.828796130000001
log_lik_all_subs.5.5,-2.33480211
log_lik_all_subs.6.5,-2.3792155025
log_lik_all_subs.7.5,-5.101697085
log_lik_all_subs.8.5,-7.335185322499999
log_lik_all_subs.9.5,-2.967313945
log_lik_all_subs.10.5,-4.0423179775
log_lik_all_subs.11.5,-8.503562124999998
log_lik_all_subs.12.5,-15.51671725
log_lik_all_subs.13.5,-4.836163545000001
log_lik_all_subs.14.5,-8.3814654275
log_lik_all_subs.15.5,-0.8781800332374999
log_lik_all_subs.16.5,-7.562560217500001
log_lik_all_subs.17.5,-3.925075385
log_lik_all_subs.18.5,-3.696879835
log_lik_all_subs.19.5,-0.7483015999424999
log_lik_all_subs.20.5,-2.4759632099999997
log_lik_all_subs.21.5,-2.9358629225
log_lik_all_subs.22.5,-9.2367925425
log_lik_all_subs.23.5,-4.8195449725
log_lik_all_subs.24.5,-7.1708144775000005
log_lik_all_subs.25.5,-2.74939957
log_lik_all_subs.26.5,-5.110922485
log_lik_all_subs.27.5,-10.1053632475
log_lik_all_subs.28.5,-5.381093764999999
log_lik_all_subs.29.5,-13.193532475
log_lik_all_subs.30.5,-5.7016708425
log_lik_all_subs.31.5,-13.91418055
log_lik_all_subs.32.5,-2.5863256549999996
log_lik_all_subs.33.5,-0.7284529475875
log_lik_all_subs.34.5,-15.724511224999999
log_lik_all_subs.35.5,-1.5277036892
log_lik_all_subs.36.5,-2.9850301074999996
log_lik_all_subs.37.5,-10.74778763
log_lik_all_subs.38.5,-1.176176118175
log_lik_all_subs.39.5,-6.1983114925
log_lik_all_subs.40.5,-2.5065003175
log_lik_all_subs.41.5,-6.2149786675
log_lik_all_subs.42.5,-2.4726562212500003
log_lik_all_subs.43.5,-1.9332360898675
log_lik_all_subs.44.5,-6.9795376825
log_lik_all_subs.45.5,-2.9633716700000003
log_lik_all_subs.46.5,-7.2935252775
log_lik_all_subs.47.5,-0.3894678582778501
log_lik_all_subs.48.5,-3.2187426750000006
log_lik_all_subs.49.5,-1.8984399460999999
log_lik_all_subs.50.5,-6.342042135
log_lik_all_subs.51.5,-0.6068841034439999
log_lik_all_subs.52.5,-2.2814777275
log_lik_all_subs.53.5,-1.05481699048075
log_lik_all_subs.54.5,-6.8884893599999995
log_lik_all_subs.55.5,-3.7063434875
log_lik_all_subs.56.5,-2.1580692824999996
log_lik_all_subs.57.5,-2.53005261
log_lik_all_subs.58.5,-3.8947951625
log_lik_all_subs.59.5,-1.9417131559999998
log_lik_all_subs.60.5,-1.0614667753975
log_lik_all_subs.61.5,-1.7875010927500001
log_lik_all_subs.62.5,-0.75775205747475
log_lik_all_subs.63.5,-4.3085584075000005
log_lik_all_subs.64.5,-8.393303885000002
log_lik_all_subs.65.5,-1.763196174
log_lik_all_subs.66.5,-10.447930012499999
log_lik_all_subs.67.5,-5.37410665
log_lik_all_subs.68.5,-1.20542228995
log_lik_all_subs.69.5,-2.3475776575
log_lik_all_subs.70.5,-3.96861996
log_lik_all_subs.71.5,-12.443619575000001
log_lik_all_subs.72.5,-2.828399445
log_lik_all_subs.73.5,-8.8726225675
log_lik_all_subs.74.5,-2.2530106525
log_lik_all_subs.75.5,-8.8845864325
log_lik_all_subs.76.5,-4.794464470000001
log_lik_all_subs.77.5,-3.7946890325
log_lik_all_subs.78.5,0.0
log_lik_all_subs.79.5,-0.5770136485230423
log_lik_all_subs.80.5,-11.613692674999998
log_lik_all_subs.81.5,-2.3182459724999998
log_lik_all_subs.82.5,-2.9688771849999998
log_lik_all_subs.83.5,0.0
log_lik_all_subs.84.5,-3.2294661125000004
log_lik_all_subs.85.5,-6.7096321725
log_lik_all_subs.86.5,-10.188962754999999
log_lik_all_subs.87.5,-2.4818236425
log_lik_all_subs.88.5,-4.5660207250000004
log_lik_all_subs.89.5,-1.2150354562899999
log_lik_all_subs.90.5,-4.913995557500001
log_lik_all_subs.1.6,-2.1574724675
log_lik_all_subs.2.6,-2.2610085375
log_lik_all_subs.3.6,-10.464366495
log_lik_all_subs.4.6,-6.87104424
log_lik_all_subs.5.6,-0.9763135365075
log_lik_all_subs.6.6,-1.98419659
log_lik_all_subs.7.6,-0.9070411726225
log_lik_all_subs.8.6,-4.260154909999999
log_lik_all_subs.9.6,-1.9519698066916
log_lik_all_subs.10.6,-2.3280997575
log_lik_all_subs.11.6,-8.8352296325
log_lik_all_subs.12.6,-10.62245256
log_lik_all_subs.13.6,-4.8600724925
log_lik_all_subs.14.6,-2.81216603
log_lik_all_subs.15.6,-2.711003315
log_lik_all_subs.16.6,-9.099916052500001
log_lik_all_subs.17.6,-1.6086241936675
log_lik_all_subs.18.6,-2.840262065
log_lik_all_subs.19.6,-3.1612459525
log_lik_all_subs.20.6,-2.8530631700000004
log_lik_all_subs.21.6,-5.5771239125
log_lik_all_subs.22.6,-5.1908061775
log_lik_all_subs.23.6,-3.7575605025
log_lik_all_subs.24.6,-2.54792854975
log_lik_all_subs.25.6,-2.310046845
log_lik_all_subs.26.6,-10.887427185
log_lik_all_subs.27.6,-2.7742442574999995
log_lik_all_subs.28.6,-3.1560502175000003
log_lik_all_subs.29.6,-7.0763964475
log_lik_all_subs.30.6,-3.81210441
log_lik_all_subs.31.6,-9.087757875000001
log_lik_all_subs.32.6,-4.694250035
log_lik_all_subs.33.6,-2.1489322475000003
log_lik_all_subs.34.6,-16.722971275
log_lik_all_subs.35.6,-2.7372653575
log_lik_all_subs.36.6,-1.36142746605
log_lik_all_subs.37.6,0.0
log_lik_all_subs.38.6,-0.99265563664675
log_lik_all_subs.39.6,-3.583950355
log_lik_all_subs.40.6,-0.5796963019695249
log_lik_all_subs.41.6,-11.56612775
log_lik_all_subs.42.6,-4.222787895
log_lik_all_subs.43.6,0.0
log_lik_all_subs.44.6,-3.5420304175
log_lik_all_subs.45.6,-1.776922144575
log_lik_all_subs.46.6,-0.9224639121005
log_lik_all_subs.47.6,-0.44624686468406854
log_lik_all_subs.48.6,-5.155945234999999
log_lik_all_subs.49.6,-3.8663136475
log_lik_all_subs.50.6,-2.6420905400000003
log_lik_all_subs.51.6,-0.6264456001587625
log_lik_all_subs.52.6,-2.1908993675
log_lik_all_subs.53.6,-2.7761533499999995
log_lik_all_subs.54.6,-5.518942267500001
log_lik_all_subs.55.6,0.0
log_lik_all_subs.56.6,-2.5662578025000005
log_lik_all_subs.57.6,-2.7506866975
log_lik_all_subs.58.6,-1.9490086350000002
log_lik_all_subs.59.6,-4.0166086425
log_lik_all_subs.60.6,-1.4164171717249998
log_lik_all_subs.61.6,-3.58795601
log_lik_all_subs.62.6,-0.8753084465305001
log_lik_all_subs.63.6,-3.2937004925
log_lik_all_subs.64.6,-3.0169341350000005
log_lik_all_subs.65.6,-4.724209695
log_lik_all_subs.66.6,-3.7182771475
log_lik_all_subs.67.6,-5.3762744174999995
log_lik_all_subs.68.6,-2.0740453125
log_lik_all_subs.69.6,-1.0681881490649998
log_lik_all_subs.70.6,-0.9455483210401124
log_lik_all_subs.71.6,-9.364927587499999
log_lik_all_subs.72.6,0.0
log_lik_all_subs.73.6,-3.331325255
log_lik_all_subs.74.6,-2.245541615
log_lik_all_subs.75.6,-7.3304185725
log_lik_all_subs.76.6,-5.26951886
log_lik_all_subs.77.6,-3.240763225
log_lik_all_subs.78.6,0.0
log_lik_all_subs.79.6,-0.3060992303640827
log_lik_all_subs.80.6,-6.302657170000001
log_lik_all_subs.81.6,-2.9555185325
log_lik_all_subs.82.6,-7.73855328
log_lik_all_subs.83.6,-3.17599731
log_lik_all_subs.84.6,-3.4996487225
log_lik_all_subs.85.6,-4.9721642575
log_lik_all_subs.86.6,-6.84326432
log_lik_all_subs.87.6,-1.4762410525749998
log_lik_all_subs.88.6,-2.6691695525
log_lik_all_subs.89.6,-1.0122194419975
log_lik_all_subs.90.6,-1.2562937961749998
log_lik_all_subs.1.7,-1.1567515515165
log_lik_all_subs.2.7,-5.9178077025
log_lik_all_subs.3.7,0.0
log_lik_all_subs.4.7,-8.427284552500002
log_lik_all_subs.5.7,-2.860732045
log_lik_all_subs.6.7,-2.2884133199999996
log_lik_all_subs.7.7,-0.96783094497825
log_lik_all_subs.8.7,-4.051864477500001
log_lik_all_subs.9.7,-2.63027329
log_lik_all_subs.10.7,-2.4508521225000006
log_lik_all_subs.11.7,-12.628404900000001
log_lik_all_subs.12.7,-9.4074789
log_lik_all_subs.13.7,-4.4962493925
log_lik_all_subs.14.7,-4.8159083425
log_lik_all_subs.15.7,-2.067218985
log_lik_all_subs.16.7,-6.708563435
log_lik_all_subs.17.7,0.0
log_lik_all_subs.18.7,-4.900969065
log_lik_all_subs.19.7,-0.6169635130602751
log_lik_all_subs.20.7,-5.3563398575
log_lik_all_subs.21.7,-2.761984165
log_lik_all_subs.22.7,-5.1507359725
log_lik_all_subs.23.7,-6.002660712499999
log_lik_all_subs.24.7,-3.41600071
log_lik_all_subs.25.7,-0.5268352853207933
log_lik_all_subs.26.7,-7.024788797499999
log_lik_all_subs.27.7,-0.9582098464650001
log_lik_all_subs.28.7,-2.841628395
log_lik_all_subs.29.7,-11.950153125
log_lik_all_subs.30.7,-8.1187780075
log_lik_all_subs.31.7,-10.947848965
log_lik_all_subs.32.7,-7.874310352499999
log_lik_all_subs.33.7,-2.2083969174999996
log_lik_all_subs.34.7,-17.60647175
log_lik_all_subs.35.7,-8.740279597499999
log_lik_all_subs.36.7,-2.44936961
log_lik_all_subs.37.7,-5.9112313025
log_lik_all_subs.38.7,-2.8641643675
log_lik_all_subs.39.7,-9.09846911
log_lik_all_subs.40.7,-2.81467277
log_lik_all_subs.41.7,-13.75930435
log_lik_all_subs.42.7,-2.51041548675
log_lik_all_subs.43.7,0.0
log_lik_all_subs.44.7,-11.850882050000001
log_lik_all_subs.45.7,-4.31964495
log_lik_all_subs.46.7,-1.222721964351
log_lik_all_subs.47.7,-0.42419351607063266
log_lik_all_subs.48.7,-3.33158338
log_lik_all_subs.49.7,-6.0127840225
log_lik_all_subs.50.7,-1.7872863835
log_lik_all_subs.51.7,-0.8228150578280453
log_lik_all_subs.52.7,-0.3766628407045925
log_lik_all_subs.53.7,-1.0456111118927502
log_lik_all_subs.54.7,-3.2409053024999994
log_lik_all_subs.55.7,-5.7741405425000005
log_lik_all_subs.56.7,-1.8506253625
log_lik_all_subs.57.7,-4.747387275
log_lik_all_subs.58.7,-4.1338276225
log_lik_all_subs.59.7,-2.1221676185
log_lik_all_subs.60.7,-5.1159502275
log_lik_all_subs.61.7,-2.071694506625
log_lik_all_subs.62.7,-2.4456060699999997
log_lik_all_subs.63.7,-5.863571595000001
log_lik_all_subs.64.7,-2.7802582824999997
log_lik_all_subs.65.7,-1.4591534436775
log_lik_all_subs.66.7,-2.25567957125
log_lik_all_subs.67.7,-3.4236047524999997
log_lik_all_subs.68.7,-3.4373595375
log_lik_all_subs.69.7,-2.2274605174999995
log_lik_all_subs.70.7,-5.7289261174999995
log_lik_all_subs.71.7,-10.40669743
log_lik_all_subs.72.7,-6.0417180425
log_lik_all_subs.73.7,-8.505277342500001
log_lik_all_subs.74.7,-2.7566916225
log_lik_all_subs.75.7,-5.3013339625
log_lik_all_subs.76.7,-3.1756125775
log_lik_all_subs.77.7,-2.86292079
log_lik_all_subs.78.7,-5.224248405
log_lik_all_subs.79.7,-0.3350430980013808
log_lik_all_subs.80.7,-6.2337476875
log_lik_all_subs.81.7,-7.370283134999999
log_lik_all_subs.82.7,-6.509395055
log_lik_all_subs.83.7,-2.6825791900000002
log_lik_all_subs.84.7,-1.3210875572999998
log_lik_all_subs.85.7,-5.6793090025
log_lik_all_subs.86.7,0.0
log_lik_all_subs.87.7,-1.612798062025
log_lik_all_subs.88.7,-5.9013550675
